Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-10 23:00:00,Denmark,West Denmark,DK-DK1,175.58,236.66,66.47,62.03,entsoe.eu,false,
2024-01-11 00:00:00,Denmark,West Denmark,DK-DK1,149.35,206.17,71.88,65.52,entsoe.eu,false,
2024-01-11 01:00:00,Denmark,West Denmark,DK-DK1,140.48,194.81,74.32,68.02,entsoe.eu,false,
2024-01-11 02:00:00,Denmark,West Denmark,DK-DK1,135.28,189.65,74.8,68.3,entsoe.eu,false,
2024-01-11 03:00:00,Denmark,West Denmark,DK-DK1,163.4,224.4,68.39,61.78,entsoe.eu,false,
2024-01-11 04:00:00,Denmark,West Denmark,DK-DK1,172.06,235.36,66.29,59.62,entsoe.eu,false,
2024-01-11 05:00:00,Denmark,West Denmark,DK-DK1,192.67,256.5,63.68,57.23,entsoe.eu,false,
2024-01-11 06:00:00,Denmark,West Denmark,DK-DK1,195.57,259.98,63.28,57.02,entsoe.eu,false,
2024-01-11 07:00:00,Denmark,West Denmark,DK-DK1,197.37,263.83,62.65,56.32,entsoe.eu,false,
2024-01-11 08:00:00,Denmark,West Denmark,DK-DK1,212.46,281.87,59.95,53.21,entsoe.eu,false,
2024-01-11 09:00:00,Denmark,West Denmark,DK-DK1,205.85,271.83,62.95,56.93,entsoe.eu,false,
2024-01-11 10:00:00,Denmark,West Denmark,DK-DK1,195.31,260.05,64.71,58.84,entsoe.eu,false,
2024-01-11 11:00:00,Denmark,West Denmark,DK-DK1,187.69,250.66,66.79,60.99,entsoe.eu,false,
2024-01-11 12:00:00,Denmark,West Denmark,DK-DK1,188.24,252.98,65.69,59.84,entsoe.eu,false,
2024-01-11 13:00:00,Denmark,West Denmark,DK-DK1,193.15,258.25,64.58,59.22,entsoe.eu,false,
2024-01-11 14:00:00,Denmark,West Denmark,DK-DK1,213.15,282.64,60.35,56.73,entsoe.eu,false,
2024-01-11 15:00:00,Denmark,West Denmark,DK-DK1,227.88,297.28,57.38,56.31,entsoe.eu,false,
2024-01-11 16:00:00,Denmark,West Denmark,DK-DK1,217.24,284.0,60.43,59.75,entsoe.eu,false,
2024-01-11 17:00:00,Denmark,West Denmark,DK-DK1,217.49,283.97,61.15,59.49,entsoe.eu,false,
2024-01-11 18:00:00,Denmark,West Denmark,DK-DK1,202.72,267.03,64.24,60.4,entsoe.eu,false,
2024-01-11 19:00:00,Denmark,West Denmark,DK-DK1,200.37,264.93,63.87,58.39,entsoe.eu,false,
2024-01-11 20:00:00,Denmark,West Denmark,DK-DK1,207.93,275.04,61.44,55.49,entsoe.eu,false,
2024-01-11 21:00:00,Denmark,West Denmark,DK-DK1,211.35,280.08,59.82,53.7,entsoe.eu,false,
2024-01-11 22:00:00,Denmark,West Denmark,DK-DK1,202.03,270.57,60.84,54.47,entsoe.eu,false,
2024-01-11 23:00:00,Denmark,West Denmark,DK-DK1,190.43,256.33,62.85,56.44,entsoe.eu,false,
2024-01-12 00:00:00,Denmark,West Denmark,DK-DK1,175.69,238.39,65.92,59.76,entsoe.eu,false,
2024-01-12 01:00:00,Denmark,West Denmark,DK-DK1,162.83,222.88,68.17,62.49,entsoe.eu,false,
2024-01-12 02:00:00,Denmark,West Denmark,DK-DK1,157.11,215.09,69.44,64.06,entsoe.eu,false,
2024-01-12 03:00:00,Denmark,West Denmark,DK-DK1,150.19,206.78,70.77,65.62,entsoe.eu,false,
2024-01-12 04:00:00,Denmark,West Denmark,DK-DK1,152.41,209.69,70.28,64.73,entsoe.eu,false,
2024-01-12 05:00:00,Denmark,West Denmark,DK-DK1,160.77,218.31,69.5,64.16,entsoe.eu,false,
2024-01-12 06:00:00,Denmark,West Denmark,DK-DK1,168.9,227.15,68.08,63.12,entsoe.eu,false,
2024-01-12 07:00:00,Denmark,West Denmark,DK-DK1,162.31,216.88,70.8,66.12,entsoe.eu,false,
2024-01-12 08:00:00,Denmark,West Denmark,DK-DK1,165.31,219.87,70.54,67.03,entsoe.eu,false,
2024-01-12 09:00:00,Denmark,West Denmark,DK-DK1,156.16,207.59,73.75,69.85,entsoe.eu,false,
2024-01-12 10:00:00,Denmark,West Denmark,DK-DK1,135.39,184.45,76.97,72.63,entsoe.eu,false,
2024-01-12 11:00:00,Denmark,West Denmark,DK-DK1,125.22,173.47,78.66,74.3,entsoe.eu,false,
2024-01-12 12:00:00,Denmark,West Denmark,DK-DK1,132.78,181.1,77.56,72.92,entsoe.eu,false,
2024-01-12 13:00:00,Denmark,West Denmark,DK-DK1,133.06,181.95,77.28,72.57,entsoe.eu,false,
2024-01-12 14:00:00,Denmark,West Denmark,DK-DK1,144.48,194.46,75.5,70.68,entsoe.eu,false,
2024-01-12 15:00:00,Denmark,West Denmark,DK-DK1,154.66,205.25,73.56,68.89,entsoe.eu,false,
2024-01-12 16:00:00,Denmark,West Denmark,DK-DK1,151.99,201.59,74.37,69.78,entsoe.eu,false,
2024-01-12 17:00:00,Denmark,West Denmark,DK-DK1,139.36,186.64,76.6,72.24,entsoe.eu,false,
2024-01-12 18:00:00,Denmark,West Denmark,DK-DK1,142.22,191.59,75.54,71.24,entsoe.eu,false,
2024-01-12 19:00:00,Denmark,West Denmark,DK-DK1,133.03,180.41,76.89,72.5,entsoe.eu,false,
2024-01-12 20:00:00,Denmark,West Denmark,DK-DK1,126.05,173.63,76.89,72.3,entsoe.eu,false,
2024-01-12 21:00:00,Denmark,West Denmark,DK-DK1,103.12,145.87,81.74,76.89,entsoe.eu,false,
2024-01-12 22:00:00,Denmark,West Denmark,DK-DK1,91.97,132.92,83.37,78.77,entsoe.eu,false,
2024-01-12 23:00:00,Denmark,West Denmark,DK-DK1,82.15,121.39,85.1,83.97,entsoe.eu,false,
2024-01-13 00:00:00,Denmark,West Denmark,DK-DK1,91.7,132.04,83.55,83.5,entsoe.eu,false,
2024-01-13 01:00:00,Denmark,West Denmark,DK-DK1,94.48,134.86,83.22,83.21,entsoe.eu,false,
2024-01-13 02:00:00,Denmark,West Denmark,DK-DK1,114.27,155.65,80.7,80.56,entsoe.eu,false,
2024-01-13 03:00:00,Denmark,West Denmark,DK-DK1,103.8,144.87,81.99,81.38,entsoe.eu,false,
2024-01-13 04:00:00,Denmark,West Denmark,DK-DK1,87.85,127.2,84.47,82.49,entsoe.eu,false,
2024-01-13 05:00:00,Denmark,West Denmark,DK-DK1,92.58,132.15,83.72,81.17,entsoe.eu,false,
2024-01-13 06:00:00,Denmark,West Denmark,DK-DK1,90.14,129.37,83.74,81.36,entsoe.eu,false,
2024-01-13 07:00:00,Denmark,West Denmark,DK-DK1,96.26,135.73,83.0,81.96,entsoe.eu,false,
2024-01-13 08:00:00,Denmark,West Denmark,DK-DK1,110.05,149.25,81.17,80.6,entsoe.eu,false,
2024-01-13 09:00:00,Denmark,West Denmark,DK-DK1,94.68,132.6,83.15,83.09,entsoe.eu,false,
2024-01-13 10:00:00,Denmark,West Denmark,DK-DK1,92.06,129.82,83.62,83.62,entsoe.eu,false,
2024-01-13 11:00:00,Denmark,West Denmark,DK-DK1,104.21,142.67,82.99,82.98,entsoe.eu,false,
2024-01-13 12:00:00,Denmark,West Denmark,DK-DK1,97.22,136.29,83.94,83.63,entsoe.eu,false,
2024-01-13 13:00:00,Denmark,West Denmark,DK-DK1,104.66,144.14,82.79,82.67,entsoe.eu,false,
2024-01-13 14:00:00,Denmark,West Denmark,DK-DK1,113.54,153.21,81.5,81.49,entsoe.eu,false,
2024-01-13 15:00:00,Denmark,West Denmark,DK-DK1,123.65,163.89,80.08,80.07,entsoe.eu,false,
2024-01-13 16:00:00,Denmark,West Denmark,DK-DK1,122.35,162.68,79.83,79.8,entsoe.eu,false,
2024-01-13 17:00:00,Denmark,West Denmark,DK-DK1,117.96,158.64,80.19,79.87,entsoe.eu,false,
2024-01-13 18:00:00,Denmark,West Denmark,DK-DK1,130.77,172.26,78.58,78.58,entsoe.eu,false,
2024-01-13 19:00:00,Denmark,West Denmark,DK-DK1,128.19,170.64,78.84,78.66,entsoe.eu,false,
2024-01-13 20:00:00,Denmark,West Denmark,DK-DK1,127.25,170.62,78.95,78.59,entsoe.eu,false,
2024-01-13 21:00:00,Denmark,West Denmark,DK-DK1,129.33,175.77,78.56,77.52,entsoe.eu,false,
2024-01-13 22:00:00,Denmark,West Denmark,DK-DK1,144.24,192.47,76.48,75.42,entsoe.eu,false,
2024-01-13 23:00:00,Denmark,West Denmark,DK-DK1,154.54,203.38,76.6,75.65,entsoe.eu,false,
2024-01-14 00:00:00,Denmark,West Denmark,DK-DK1,160.39,209.46,76.0,75.28,entsoe.eu,false,
2024-01-14 01:00:00,Denmark,West Denmark,DK-DK1,174.25,225.02,74.45,74.25,entsoe.eu,false,
2024-01-14 02:00:00,Denmark,West Denmark,DK-DK1,175.89,227.0,74.32,74.16,entsoe.eu,false,
2024-01-14 03:00:00,Denmark,West Denmark,DK-DK1,175.35,227.05,74.26,74.23,entsoe.eu,false,
2024-01-14 04:00:00,Denmark,West Denmark,DK-DK1,168.34,219.15,74.78,74.77,entsoe.eu,false,
2024-01-14 05:00:00,Denmark,West Denmark,DK-DK1,154.82,205.83,75.46,75.4,entsoe.eu,false,
2024-01-14 06:00:00,Denmark,West Denmark,DK-DK1,157.38,209.95,74.25,74.13,entsoe.eu,false,
2024-01-14 07:00:00,Denmark,West Denmark,DK-DK1,167.37,219.58,72.88,72.48,entsoe.eu,false,
2024-01-14 08:00:00,Denmark,West Denmark,DK-DK1,152.75,202.99,74.33,74.25,entsoe.eu,false,
2024-01-14 09:00:00,Denmark,West Denmark,DK-DK1,142.1,192.02,75.43,75.35,entsoe.eu,false,
2024-01-14 10:00:00,Denmark,West Denmark,DK-DK1,145.49,194.79,75.67,75.56,entsoe.eu,false,
2024-01-14 11:00:00,Denmark,West Denmark,DK-DK1,134.04,179.14,77.61,77.44,entsoe.eu,false,
2024-01-14 12:00:00,Denmark,West Denmark,DK-DK1,137.56,181.71,77.93,77.89,entsoe.eu,false,
2024-01-14 13:00:00,Denmark,West Denmark,DK-DK1,144.81,189.74,76.99,76.99,entsoe.eu,false,
2024-01-14 14:00:00,Denmark,West Denmark,DK-DK1,153.38,201.35,75.3,75.3,entsoe.eu,false,
2024-01-14 15:00:00,Denmark,West Denmark,DK-DK1,172.67,221.22,72.86,72.84,entsoe.eu,false,
2024-01-14 16:00:00,Denmark,West Denmark,DK-DK1,171.7,220.36,72.81,72.8,entsoe.eu,false,
2024-01-14 17:00:00,Denmark,West Denmark,DK-DK1,180.4,229.58,71.55,71.52,entsoe.eu,false,
2024-01-14 18:00:00,Denmark,West Denmark,DK-DK1,173.3,223.66,72.06,72.01,entsoe.eu,false,
2024-01-14 19:00:00,Denmark,West Denmark,DK-DK1,158.63,209.5,73.76,73.61,entsoe.eu,false,
2024-01-14 20:00:00,Denmark,West Denmark,DK-DK1,154.57,204.71,74.78,74.38,entsoe.eu,false,
2024-01-14 21:00:00,Denmark,West Denmark,DK-DK1,142.87,193.51,76.28,75.06,entsoe.eu,false,
2024-01-14 22:00:00,Denmark,West Denmark,DK-DK1,107.39,156.48,80.39,79.36,entsoe.eu,false,
2024-01-14 23:00:00,Denmark,West Denmark,DK-DK1,114.92,160.96,80.93,80.89,entsoe.eu,false,
2024-01-15 00:00:00,Denmark,West Denmark,DK-DK1,124.55,168.48,80.93,80.93,entsoe.eu,false,
2024-01-15 01:00:00,Denmark,West Denmark,DK-DK1,122.69,164.88,81.49,81.49,entsoe.eu,false,
2024-01-15 02:00:00,Denmark,West Denmark,DK-DK1,112.29,151.77,82.64,82.64,entsoe.eu,false,
2024-01-15 03:00:00,Denmark,West Denmark,DK-DK1,113.38,154.05,82.75,82.75,entsoe.eu,false,
2024-01-15 04:00:00,Denmark,West Denmark,DK-DK1,121.65,165.24,80.76,79.36,entsoe.eu,false,
2024-01-15 05:00:00,Denmark,West Denmark,DK-DK1,119.07,162.72,79.69,76.23,entsoe.eu,false,
2024-01-15 06:00:00,Denmark,West Denmark,DK-DK1,161.81,211.68,72.8,72.78,entsoe.eu,false,
2024-01-15 07:00:00,Denmark,West Denmark,DK-DK1,198.26,252.08,67.64,66.84,entsoe.eu,false,
2024-01-15 08:00:00,Denmark,West Denmark,DK-DK1,188.69,242.29,68.72,63.66,entsoe.eu,false,
2024-01-15 09:00:00,Denmark,West Denmark,DK-DK1,192.1,248.54,67.83,63.23,entsoe.eu,false,
2024-01-15 10:00:00,Denmark,West Denmark,DK-DK1,170.57,226.51,71.63,66.17,entsoe.eu,false,
2024-01-15 11:00:00,Denmark,West Denmark,DK-DK1,190.33,249.18,68.78,63.16,entsoe.eu,false,
2024-01-15 12:00:00,Denmark,West Denmark,DK-DK1,263.71,330.31,58.98,57.2,entsoe.eu,false,
2024-01-15 13:00:00,Denmark,West Denmark,DK-DK1,211.67,278.42,63.57,57.91,entsoe.eu,false,
2024-01-15 14:00:00,Denmark,West Denmark,DK-DK1,213.3,280.35,62.51,59.46,entsoe.eu,false,
2024-01-15 15:00:00,Denmark,West Denmark,DK-DK1,249.09,315.53,59.76,58.82,entsoe.eu,false,
2024-01-15 16:00:00,Denmark,West Denmark,DK-DK1,275.0,339.64,57.8,57.1,entsoe.eu,false,
2024-01-15 17:00:00,Denmark,West Denmark,DK-DK1,282.64,349.53,55.9,55.5,entsoe.eu,false,
2024-01-15 18:00:00,Denmark,West Denmark,DK-DK1,285.2,351.97,56.04,55.68,entsoe.eu,false,
2024-01-15 19:00:00,Denmark,West Denmark,DK-DK1,305.26,375.1,53.76,53.22,entsoe.eu,false,
2024-01-15 20:00:00,Denmark,West Denmark,DK-DK1,308.38,379.06,53.71,53.12,entsoe.eu,false,
2024-01-15 21:00:00,Denmark,West Denmark,DK-DK1,343.28,416.22,50.42,49.18,entsoe.eu,false,
2024-01-15 22:00:00,Denmark,West Denmark,DK-DK1,345.24,420.23,49.7,45.83,entsoe.eu,false,
2024-01-15 23:00:00,Denmark,West Denmark,DK-DK1,317.72,389.61,53.08,51.54,entsoe.eu,false,
2024-01-16 00:00:00,Denmark,West Denmark,DK-DK1,313.34,384.33,54.31,53.49,entsoe.eu,false,
2024-01-16 01:00:00,Denmark,West Denmark,DK-DK1,325.73,397.93,52.65,51.78,entsoe.eu,false,
2024-01-16 02:00:00,Denmark,West Denmark,DK-DK1,321.61,394.56,52.92,50.46,entsoe.eu,false,
2024-01-16 03:00:00,Denmark,West Denmark,DK-DK1,331.5,406.03,51.42,50.37,entsoe.eu,false,
2024-01-16 04:00:00,Denmark,West Denmark,DK-DK1,325.83,399.73,51.76,50.97,entsoe.eu,false,
2024-01-16 05:00:00,Denmark,West Denmark,DK-DK1,282.56,356.14,53.04,51.54,entsoe.eu,false,
2024-01-16 06:00:00,Denmark,West Denmark,DK-DK1,306.29,380.35,49.42,47.97,entsoe.eu,false,
2024-01-16 07:00:00,Denmark,West Denmark,DK-DK1,347.64,423.14,45.15,43.59,entsoe.eu,false,
2024-01-16 08:00:00,Denmark,West Denmark,DK-DK1,340.39,413.19,48.34,47.16,entsoe.eu,false,
2024-01-16 09:00:00,Denmark,West Denmark,DK-DK1,352.8,423.67,47.73,46.5,entsoe.eu,false,
2024-01-16 10:00:00,Denmark,West Denmark,DK-DK1,256.98,320.64,59.47,58.85,entsoe.eu,false,
2024-01-16 11:00:00,Denmark,West Denmark,DK-DK1,205.41,265.1,65.39,64.88,entsoe.eu,false,
2024-01-16 12:00:00,Denmark,West Denmark,DK-DK1,201.03,260.74,66.06,65.56,entsoe.eu,false,
2024-01-16 13:00:00,Denmark,West Denmark,DK-DK1,202.6,261.35,64.63,63.93,entsoe.eu,false,
2024-01-16 14:00:00,Denmark,West Denmark,DK-DK1,203.3,262.86,62.91,61.98,entsoe.eu,false,
2024-01-16 15:00:00,Denmark,West Denmark,DK-DK1,168.69,219.93,70.38,70.12,entsoe.eu,false,
2024-01-16 16:00:00,Denmark,West Denmark,DK-DK1,198.99,249.91,68.08,67.93,entsoe.eu,false,
2024-01-16 17:00:00,Denmark,West Denmark,DK-DK1,205.16,257.49,66.74,66.67,entsoe.eu,false,
2024-01-16 18:00:00,Denmark,West Denmark,DK-DK1,205.86,258.33,67.13,67.02,entsoe.eu,false,
2024-01-16 19:00:00,Denmark,West Denmark,DK-DK1,212.35,266.67,67.39,67.03,entsoe.eu,false,
2024-01-16 20:00:00,Denmark,West Denmark,DK-DK1,149.87,198.18,74.61,74.54,entsoe.eu,false,
2024-01-16 21:00:00,Denmark,West Denmark,DK-DK1,132.3,178.09,76.98,76.95,entsoe.eu,false,
2024-01-16 22:00:00,Denmark,West Denmark,DK-DK1,145.79,191.34,76.09,75.9,entsoe.eu,false,
2024-01-16 23:00:00,Denmark,West Denmark,DK-DK1,151.06,194.63,76.22,75.89,entsoe.eu,false,
2024-01-17 00:00:00,Denmark,West Denmark,DK-DK1,130.59,171.99,79.18,78.86,entsoe.eu,false,
2024-01-17 01:00:00,Denmark,West Denmark,DK-DK1,114.1,153.62,81.5,81.25,entsoe.eu,false,
2024-01-17 02:00:00,Denmark,West Denmark,DK-DK1,112.14,150.83,82.0,81.67,entsoe.eu,false,
2024-01-17 03:00:00,Denmark,West Denmark,DK-DK1,115.01,153.2,81.8,81.49,entsoe.eu,false,
2024-01-17 04:00:00,Denmark,West Denmark,DK-DK1,108.68,145.23,82.06,81.81,entsoe.eu,false,
2024-01-17 05:00:00,Denmark,West Denmark,DK-DK1,122.86,161.46,79.51,79.08,entsoe.eu,false,
2024-01-17 06:00:00,Denmark,West Denmark,DK-DK1,143.02,187.29,76.11,75.71,entsoe.eu,false,
2024-01-17 07:00:00,Denmark,West Denmark,DK-DK1,149.78,196.31,74.65,74.39,entsoe.eu,false,
2024-01-17 08:00:00,Denmark,West Denmark,DK-DK1,157.42,205.51,73.56,70.43,entsoe.eu,false,
2024-01-17 09:00:00,Denmark,West Denmark,DK-DK1,157.43,206.65,73.16,69.29,entsoe.eu,false,
2024-01-17 10:00:00,Denmark,West Denmark,DK-DK1,154.0,202.13,73.46,71.72,entsoe.eu,false,
2024-01-17 11:00:00,Denmark,West Denmark,DK-DK1,142.88,188.88,75.54,71.19,entsoe.eu,false,
2024-01-17 12:00:00,Denmark,West Denmark,DK-DK1,140.57,187.69,75.27,70.71,entsoe.eu,false,
2024-01-17 13:00:00,Denmark,West Denmark,DK-DK1,148.74,195.27,74.96,70.69,entsoe.eu,false,
2024-01-17 14:00:00,Denmark,West Denmark,DK-DK1,155.44,204.62,73.51,69.07,entsoe.eu,false,
2024-01-17 15:00:00,Denmark,West Denmark,DK-DK1,153.12,203.32,73.2,68.45,entsoe.eu,false,
2024-01-17 16:00:00,Denmark,West Denmark,DK-DK1,154.28,205.77,73.36,68.59,entsoe.eu,false,
2024-01-17 17:00:00,Denmark,West Denmark,DK-DK1,150.83,201.46,74.22,69.65,entsoe.eu,false,
2024-01-17 18:00:00,Denmark,West Denmark,DK-DK1,161.18,214.34,71.89,66.91,entsoe.eu,false,
2024-01-17 19:00:00,Denmark,West Denmark,DK-DK1,146.99,197.53,74.73,70.0,entsoe.eu,false,
2024-01-17 20:00:00,Denmark,West Denmark,DK-DK1,136.56,188.41,75.1,69.68,entsoe.eu,false,
2024-01-17 21:00:00,Denmark,West Denmark,DK-DK1,120.31,170.05,78.2,72.73,entsoe.eu,false,
2024-01-17 22:00:00,Denmark,West Denmark,DK-DK1,113.93,162.21,79.54,74.02,entsoe.eu,false,
2024-01-17 23:00:00,Denmark,West Denmark,DK-DK1,119.05,166.53,79.59,73.51,entsoe.eu,false,
2024-01-18 00:00:00,Denmark,West Denmark,DK-DK1,128.07,175.92,78.04,71.69,entsoe.eu,false,
2024-01-18 01:00:00,Denmark,West Denmark,DK-DK1,138.4,187.11,76.57,70.06,entsoe.eu,false,
2024-01-18 02:00:00,Denmark,West Denmark,DK-DK1,134.43,182.22,77.24,71.07,entsoe.eu,false,
2024-01-18 03:00:00,Denmark,West Denmark,DK-DK1,121.86,168.27,79.04,72.77,entsoe.eu,false,
2024-01-18 04:00:00,Denmark,West Denmark,DK-DK1,131.49,182.58,75.39,68.6,entsoe.eu,false,
2024-01-18 05:00:00,Denmark,West Denmark,DK-DK1,167.02,225.2,67.87,60.7,entsoe.eu,false,
2024-01-18 06:00:00,Denmark,West Denmark,DK-DK1,168.09,224.42,68.11,62.59,entsoe.eu,false,
2024-01-18 07:00:00,Denmark,West Denmark,DK-DK1,197.02,258.75,62.23,57.45,entsoe.eu,false,
2024-01-18 08:00:00,Denmark,West Denmark,DK-DK1,196.37,253.95,65.37,61.26,entsoe.eu,false,
2024-01-18 09:00:00,Denmark,West Denmark,DK-DK1,158.56,208.35,73.28,69.52,entsoe.eu,false,
2024-01-18 10:00:00,Denmark,West Denmark,DK-DK1,144.35,193.01,75.16,71.14,entsoe.eu,false,
2024-01-18 11:00:00,Denmark,West Denmark,DK-DK1,130.28,176.7,77.63,73.76,entsoe.eu,false,
2024-01-18 12:00:00,Denmark,West Denmark,DK-DK1,105.24,149.01,81.05,77.27,entsoe.eu,false,
2024-01-18 13:00:00,Denmark,West Denmark,DK-DK1,104.21,146.7,81.4,79.65,entsoe.eu,false,
2024-01-18 14:00:00,Denmark,West Denmark,DK-DK1,127.98,174.77,77.13,75.85,entsoe.eu,false,
2024-01-18 15:00:00,Denmark,West Denmark,DK-DK1,132.82,178.47,76.34,76.03,entsoe.eu,false,
2024-01-18 16:00:00,Denmark,West Denmark,DK-DK1,147.32,192.15,74.98,74.9,entsoe.eu,false,
2024-01-18 17:00:00,Denmark,West Denmark,DK-DK1,163.87,211.02,72.52,72.5,entsoe.eu,false,
2024-01-18 18:00:00,Denmark,West Denmark,DK-DK1,152.23,199.09,74.0,73.6,entsoe.eu,false,
2024-01-18 19:00:00,Denmark,West Denmark,DK-DK1,151.64,199.95,74.47,72.4,entsoe.eu,false,
2024-01-18 20:00:00,Denmark,West Denmark,DK-DK1,147.22,195.35,74.93,71.92,entsoe.eu,false,
2024-01-18 21:00:00,Denmark,West Denmark,DK-DK1,134.68,182.34,76.81,73.58,entsoe.eu,false,
2024-01-18 22:00:00,Denmark,West Denmark,DK-DK1,151.13,201.42,74.45,74.29,entsoe.eu,false,
2024-01-18 23:00:00,Denmark,West Denmark,DK-DK1,147.35,197.21,76.05,75.03,entsoe.eu,false,
2024-01-19 00:00:00,Denmark,West Denmark,DK-DK1,140.73,187.8,77.65,74.04,entsoe.eu,false,
2024-01-19 01:00:00,Denmark,West Denmark,DK-DK1,153.84,201.76,76.02,71.43,entsoe.eu,false,
2024-01-19 02:00:00,Denmark,West Denmark,DK-DK1,165.08,215.0,74.52,73.77,entsoe.eu,false,
2024-01-19 03:00:00,Denmark,West Denmark,DK-DK1,162.2,209.42,75.51,74.75,entsoe.eu,false,
2024-01-19 04:00:00,Denmark,West Denmark,DK-DK1,174.5,222.14,73.92,73.72,entsoe.eu,false,
2024-01-19 05:00:00,Denmark,West Denmark,DK-DK1,164.45,211.82,73.55,73.51,entsoe.eu,false,
2024-01-19 06:00:00,Denmark,West Denmark,DK-DK1,194.66,244.52,68.86,68.86,entsoe.eu,false,
2024-01-19 07:00:00,Denmark,West Denmark,DK-DK1,230.91,281.94,65.24,65.2,entsoe.eu,false,
2024-01-19 08:00:00,Denmark,West Denmark,DK-DK1,224.72,274.27,66.72,66.65,entsoe.eu,false,
2024-01-19 09:00:00,Denmark,West Denmark,DK-DK1,205.91,255.01,69.06,69.01,entsoe.eu,false,
2024-01-19 10:00:00,Denmark,West Denmark,DK-DK1,177.54,225.79,71.83,71.8,entsoe.eu,false,
2024-01-19 11:00:00,Denmark,West Denmark,DK-DK1,156.35,204.88,73.76,73.73,entsoe.eu,false,
2024-01-19 12:00:00,Denmark,West Denmark,DK-DK1,189.24,240.26,70.48,70.3,entsoe.eu,false,
2024-01-19 13:00:00,Denmark,West Denmark,DK-DK1,179.2,230.28,71.39,71.23,entsoe.eu,false,
2024-01-19 14:00:00,Denmark,West Denmark,DK-DK1,183.45,235.2,70.36,70.24,entsoe.eu,false,
2024-01-19 15:00:00,Denmark,West Denmark,DK-DK1,216.9,272.02,65.75,65.6,entsoe.eu,false,
2024-01-19 16:00:00,Denmark,West Denmark,DK-DK1,240.03,294.84,62.97,62.85,entsoe.eu,false,
2024-01-19 17:00:00,Denmark,West Denmark,DK-DK1,213.1,265.95,66.7,66.69,entsoe.eu,false,
2024-01-19 18:00:00,Denmark,West Denmark,DK-DK1,208.92,260.23,68.12,68.09,entsoe.eu,false,
2024-01-19 19:00:00,Denmark,West Denmark,DK-DK1,174.5,222.51,72.99,72.94,entsoe.eu,false,
2024-01-19 20:00:00,Denmark,West Denmark,DK-DK1,136.46,180.59,77.94,77.91,entsoe.eu,false,
2024-01-19 21:00:00,Denmark,West Denmark,DK-DK1,98.47,139.26,82.67,82.66,entsoe.eu,false,
2024-01-19 22:00:00,Denmark,West Denmark,DK-DK1,93.72,132.17,83.37,83.37,entsoe.eu,false,
2024-01-19 23:00:00,Denmark,West Denmark,DK-DK1,95.59,134.02,83.93,83.91,entsoe.eu,false,
2024-01-20 00:00:00,Denmark,West Denmark,DK-DK1,84.54,121.72,85.31,85.29,entsoe.eu,false,
2024-01-20 01:00:00,Denmark,West Denmark,DK-DK1,103.67,142.51,82.95,82.92,entsoe.eu,false,
2024-01-20 02:00:00,Denmark,West Denmark,DK-DK1,105.94,144.81,83.45,83.42,entsoe.eu,false,
2024-01-20 03:00:00,Denmark,West Denmark,DK-DK1,113.95,153.79,82.46,82.46,entsoe.eu,false,
2024-01-20 04:00:00,Denmark,West Denmark,DK-DK1,122.66,164.52,80.73,80.73,entsoe.eu,false,
2024-01-20 05:00:00,Denmark,West Denmark,DK-DK1,126.99,170.96,79.16,79.16,entsoe.eu,false,
2024-01-20 06:00:00,Denmark,West Denmark,DK-DK1,160.05,207.62,74.23,74.23,entsoe.eu,false,
2024-01-20 07:00:00,Denmark,West Denmark,DK-DK1,181.53,234.06,70.31,70.31,entsoe.eu,false,
2024-01-20 08:00:00,Denmark,West Denmark,DK-DK1,181.46,235.67,70.0,69.99,entsoe.eu,false,
2024-01-20 09:00:00,Denmark,West Denmark,DK-DK1,178.38,232.84,70.82,70.82,entsoe.eu,false,
2024-01-20 10:00:00,Denmark,West Denmark,DK-DK1,192.44,245.91,69.13,69.13,entsoe.eu,false,
2024-01-20 11:00:00,Denmark,West Denmark,DK-DK1,179.65,233.38,71.21,71.19,entsoe.eu,false,
2024-01-20 12:00:00,Denmark,West Denmark,DK-DK1,169.98,221.12,72.47,72.38,entsoe.eu,false,
2024-01-20 13:00:00,Denmark,West Denmark,DK-DK1,184.94,238.26,70.45,70.18,entsoe.eu,false,
2024-01-20 14:00:00,Denmark,West Denmark,DK-DK1,182.18,238.2,69.97,69.62,entsoe.eu,false,
2024-01-20 15:00:00,Denmark,West Denmark,DK-DK1,150.42,202.9,73.56,73.5,entsoe.eu,false,
2024-01-20 16:00:00,Denmark,West Denmark,DK-DK1,150.72,200.58,73.72,73.61,entsoe.eu,false,
2024-01-20 17:00:00,Denmark,West Denmark,DK-DK1,155.25,203.74,73.66,73.56,entsoe.eu,false,
2024-01-20 18:00:00,Denmark,West Denmark,DK-DK1,158.95,206.22,74.05,73.93,entsoe.eu,false,
2024-01-20 19:00:00,Denmark,West Denmark,DK-DK1,136.57,180.3,77.16,77.05,entsoe.eu,false,
2024-01-20 20:00:00,Denmark,West Denmark,DK-DK1,113.34,157.13,80.63,80.53,entsoe.eu,false,
2024-01-20 21:00:00,Denmark,West Denmark,DK-DK1,78.85,117.0,85.04,85.03,entsoe.eu,false,
